,NL,BE,DE
2013-08-06 04:00:00,76.03,60.559999999999995,76.375
2013-08-06 06:00:00,107.9,107.45500000000001,108.70499999999998
2013-08-06 08:00:00,62.745,62.904999999999994,61.19
2013-08-06 10:00:00,-1.005,2.115,4.32
2013-08-06 12:00:00,-8.915,1.02,-4.779999999999999
2013-08-06 14:00:00,-4.54,2.185,0.7949999999999999
2013-08-06 16:00:00,27.125,29.615,30.92
2013-08-06 18:00:00,105.14,103.71000000000001,110.79499999999999
2013-08-06 20:00:00,161.78500000000003,149.38,168.97
2013-08-06 22:00:00,105.8,106.91,111.14999999999999
2013-08-07 00:00:00,95.78999999999999,92.45,102.66
2013-08-07 02:00:00,85.755,72.805,95.465
2013-08-07 04:00:00,83.47,67.37,96.24
2013-08-07 06:00:00,100.685,81.885,112.32999999999998
2013-08-07 08:00:00,84.6,82.29,94.405
2013-08-07 10:00:00,11.11,13.735,16.465
2013-08-07 12:00:00,-0.9949999999999999,2.515,4.295
2013-08-07 14:00:00,-0.11,2.52,5.199999999999999
2013-08-07 16:00:00,33.065,31.865000000000002,39.145
2013-08-07 18:00:00,98.78999999999999,94.455,108.44
2013-08-07 20:00:00,119.34,119.795,140.07
2013-08-07 22:00:00,105.64,108.26,110.99
2013-08-08 00:00:00,89.46000000000001,81.67500000000001,97.04499999999999
2013-08-08 02:00:00,82.82,70.355,89.74499999999999
2013-08-08 04:00:00,85.215,77.29,91.645
2013-08-08 06:00:00,101.74000000000001,96.57000000000001,107.09
2013-08-08 08:00:00,99.005,96.99000000000001,104.87
2013-08-08 10:00:00,37.195,39.4,42.545
2013-08-08 12:00:00,-0.005,2.615,5.345
2013-08-08 14:00:00,-0.015,2.605,5.335
2013-08-08 16:00:00,40.295,38.12,46.464999999999996
2013-08-08 18:00:00,107.5,99.305,114.26499999999999
2013-08-08 20:00:00,148.065,128.27,153.415
2013-08-08 22:00:00,115.025,108.49000000000001,120.375
2013-08-09 00:00:00,99.53,91.515,106.53
2013-08-09 02:00:00,94.545,74.605,104.22
2013-08-09 04:00:00,92.34,70.715,102.28999999999999
2013-08-09 06:00:00,93.08,77.54,100.705
2013-08-09 08:00:00,42.545,38.945,48.115
2013-08-09 10:00:00,-0.51,2.1100000000000003,4.84
2013-08-09 12:00:00,-13.0,-12.885000000000002,-5.535
2013-08-09 14:00:00,-12.215,-11.794999999999998,-4.385
2013-08-09 16:00:00,1.75,4.245,8.475
2013-08-09 18:00:00,91.215,73.03500000000001,100.4
2013-08-09 20:00:00,119.88499999999999,105.09,128.815
2013-08-09 22:00:00,101.43,98.08500000000001,106.78
2013-08-10 00:00:00,85.78,87.635,89.36
2013-08-10 02:00:00,84.68,85.5,85.875
2013-08-10 04:00:00,87.755,87.975,87.535
2013-08-10 06:00:00,83.33,83.66,83.835
2013-08-10 08:00:00,14.395,16.169999999999998,18.525
2013-08-10 10:00:00,-9.12,-6.499999999999999,-4.005000000000001
2013-08-10 12:00:00,-60.230000000000004,-63.82,-45.205
2013-08-10 14:00:00,-35.795,-33.580000000000005,-31.18
2013-08-10 16:00:00,0.46499999999999997,2.995,5.81
2013-08-10 18:00:00,91.64,86.43,100.945
2013-08-10 20:00:00,121.98,120.505,126.05
2013-08-10 22:00:00,102.94,99.715,108.28999999999999
2013-08-11 00:00:00,93.28999999999999,73.13,101.24499999999999
2013-08-11 02:00:00,85.50999999999999,72.72,91.66499999999999
2013-08-11 04:00:00,93.34,73.465,103.53
2013-08-11 06:00:00,130.8,102.74000000000001,136.705
2013-08-11 08:00:00,98.66,91.295,103.39999999999999
2013-08-11 10:00:00,26.08,28.94,31.619999999999997
2013-08-11 12:00:00,0.0,2.62,5.35
2013-08-11 14:00:00,4.5,7.12,9.85
2013-08-11 16:00:00,71.6,63.269999999999996,79.54499999999999
2013-08-11 18:00:00,128.04,117.70500000000001,136.48
2013-08-11 20:00:00,161.93,150.815,170.765
2013-08-11 22:00:00,102.435,105.055,107.785
2013-08-12 00:00:00,91.33500000000001,93.95500000000001,96.685
2013-08-12 02:00:00,84.75,86.045,90.61999999999999
2013-08-12 04:00:00,86.17500000000001,79.50999999999999,95.57499999999999
2013-08-12 06:00:00,101.735,98.875,111.11999999999999
2013-08-12 08:00:00,95.69,98.32500000000002,100.94999999999999
2013-08-12 10:00:00,59.675,63.285,65.32
2013-08-12 12:00:00,5.69,8.31,11.04
2013-08-12 14:00:00,20.099999999999998,22.72,25.449999999999996
2013-08-12 16:00:00,83.445,83.52000000000001,88.94
2013-08-12 18:00:00,125.235,126.075,133.055
2013-08-12 20:00:00,148.0,150.895,153.63
2013-08-12 22:00:00,104.035,115.27000000000001,111.25
2013-08-13 00:00:00,90.88,97.62,98.21
2013-08-13 02:00:00,85.8,88.42,91.14999999999999
2013-08-13 04:00:00,90.155,92.64500000000001,95.535
2013-08-13 06:00:00,107.5,108.27000000000001,113.54499999999999
2013-08-13 08:00:00,99.375,102.18,105.085
2013-08-13 10:00:00,77.87,81.75,84.08
2013-08-13 12:00:00,36.85,56.724999999999994,41.440000000000005
2013-08-13 14:00:00,55.635000000000005,59.74,61.63
2013-08-13 16:00:00,90.47,93.09,95.82
2013-08-13 18:00:00,151.14499999999998,144.23,159.67
2013-08-13 20:00:00,190.575,184.36,195.92999999999998
2013-08-13 22:00:00,114.74,117.36,120.08999999999999
2013-08-14 00:00:00,95.05,97.67,100.39999999999999
2013-08-14 02:00:00,87.89500000000001,89.02000000000001,93.675
2013-08-14 04:00:00,91.46000000000001,88.435,98.375
2013-08-14 06:00:00,106.235,102.96000000000001,114.28
2013-08-14 08:00:00,95.265,97.84,100.655
2013-08-14 10:00:00,74.315,76.85000000000001,79.76499999999999
2013-08-14 12:00:00,47.43,50.074999999999996,52.90500000000001
2013-08-14 14:00:00,62.165000000000006,64.78500000000001,67.515
2013-08-14 16:00:00,87.39,86.885,93.45499999999998
2013-08-14 18:00:00,167.185,139.085,180.02
2013-08-14 20:00:00,216.41,191.81,225.215
2013-08-14 22:00:00,113.33500000000001,115.96000000000001,118.67999999999999
2013-08-15 00:00:00,97.44,94.65,104.63
2013-08-15 02:00:00,92.12,89.885,97.465
2013-08-15 04:00:00,93.88499999999999,89.97,99.80499999999999
2013-08-15 06:00:00,98.53999999999999,93.94500000000001,106.835
2013-08-15 08:00:00,93.815,94.44,95.38499999999999
2013-08-15 10:00:00,23.45,25.09,28.799999999999997
2013-08-15 12:00:00,0.04,2.66,5.39
2013-08-15 14:00:00,0.86,3.48,6.21
2013-08-15 16:00:00,49.945,40.26499999999999,58.16
2013-08-15 18:00:00,107.805,99.46000000000001,115.48499999999999
2013-08-15 20:00:00,119.18,121.155,123.10499999999999
2013-08-15 22:00:00,101.305,103.745,106.29999999999998
2013-08-16 00:00:00,96.175,97.475,98.865
2013-08-16 02:00:00,87.88499999999999,81.305,92.91499999999999
2013-08-16 04:00:00,84.91,72.165,90.91999999999999
2013-08-16 06:00:00,89.34,77.305,95.865
2013-08-16 08:00:00,82.375,84.885,79.815
2013-08-16 10:00:00,16.9,17.97,19.810000000000002
2013-08-16 12:00:00,0.08,2.7,5.43
2013-08-16 14:00:00,-0.01,2.6100000000000003,5.34
2013-08-16 16:00:00,8.635,12.77,13.81
2013-08-16 18:00:00,82.6,82.95500000000001,87.81
2013-08-16 20:00:00,103.96000000000001,105.59,106.965
2013-08-16 22:00:00,92.5,94.5,97.85
2013-08-17 00:00:00,91.525,92.44,93.66
2013-08-17 02:00:00,87.315,79.67500000000001,92.095
2013-08-17 04:00:00,91.0,81.23,94.18
2013-08-17 06:00:00,87.065,75.36500000000001,90.81
2013-08-17 08:00:00,64.985,60.705,59.765
2013-08-17 10:00:00,7.119999999999999,8.34,10.379999999999999
2013-08-17 12:00:00,2.51,3.455,4.784999999999999
2013-08-17 14:00:00,1.665,3.2350000000000003,5.05
2013-08-17 16:00:00,45.085,42.58,48.455000000000005
2013-08-17 18:00:00,101.8,93.77000000000001,108.695
2013-08-17 20:00:00,110.405,112.44500000000001,115.75
2013-08-17 22:00:00,103.815,105.10000000000001,109.16999999999999
2013-08-18 00:00:00,89.56,88.735,94.91
2013-08-18 02:00:00,82.35,84.97,89.44
2013-08-18 04:00:00,90.38,87.52000000000001,99.71499999999999
2013-08-18 06:00:00,121.565,117.685,129.67
2013-08-18 08:00:00,99.35499999999999,108.815,104.705
2013-08-18 10:00:00,62.364999999999995,68.715,64.345
2013-08-18 12:00:00,17.134999999999998,19.755,22.485
2013-08-18 14:00:00,36.45,39.07,41.800000000000004
2013-08-18 16:00:00,80.22,81.5,85.97999999999999
2013-08-18 18:00:00,111.94999999999999,119.49000000000001,153.035
2013-08-18 20:00:00,157.41,141.57500000000002,166.39499999999998
2013-08-18 22:00:00,98.0,98.48,110.095
2013-08-19 00:00:00,94.455,94.02000000000001,103.26499999999999
2013-08-19 02:00:00,83.245,80.75,92.63499999999999
2013-08-19 04:00:00,88.985,86.05000000000001,101.645
2013-08-19 06:00:00,106.685,106.37,115.875
2013-08-19 08:00:00,93.31,95.93,98.66
2013-08-19 10:00:00,56.435,59.055,61.785000000000004
2013-08-19 12:00:00,12.925,21.89,21.259999999999998
2013-08-19 14:00:00,7.6,30.400000000000002,28.424999999999997
2013-08-19 16:00:00,73.41,69.14,81.39
2013-08-19 18:00:00,101.255,93.10000000000001,116.56
2013-08-19 20:00:00,116.935,109.73,125.19
2013-08-19 22:00:00,99.36500000000001,97.97500000000001,106.155
2013-08-20 00:00:00,91.185,89.885,100.78999999999999
2013-08-20 02:00:00,81.78,79.385,92.06
2013-08-20 04:00:00,83.86500000000001,86.2,99.57999999999998
2013-08-20 06:00:00,102.91,99.61500000000001,114.83
2013-08-20 08:00:00,98.345,99.48500000000001,102.32999999999998
2013-08-20 10:00:00,75.93,77.845,80.37
2013-08-20 12:00:00,42.03,44.644999999999996,47.385
2013-08-20 14:00:00,52.305,44.339999999999996,62.875
2013-08-20 16:00:00,83.265,61.144999999999996,96.91999999999999
2013-08-20 18:00:00,98.715,111.685,127.505
2013-08-20 20:00:00,122.45,119.51500000000001,125.88
2013-08-20 22:00:00,99.78,98.61,105.76499999999999
2013-08-21 00:00:00,91.68,71.06,98.77
2013-08-21 02:00:00,89.19999999999999,78.18,94.54999999999998
2013-08-21 04:00:00,95.16499999999999,86.93,105.83
2013-08-21 06:00:00,108.45,105.06,121.595
2013-08-21 08:00:00,98.125,90.31,107.905
2013-08-21 10:00:00,70.84,66.02000000000001,87.095
2013-08-21 12:00:00,50.295,43.904999999999994,73.13999999999999
2013-08-21 14:00:00,42.6,35.605,67.58
2013-08-21 16:00:00,70.825,51.695,87.98499999999999
2013-08-21 18:00:00,97.28,84.065,110.145
2013-08-21 20:00:00,115.52000000000001,116.745,116.08
2013-08-21 22:00:00,105.955,106.17000000000002,105.74
2013-08-22 00:00:00,88.78999999999999,89.885,90.97999999999999
2013-08-22 02:00:00,81.91,82.68,83.405
2013-08-22 04:00:00,85.32,81.45500000000001,88.125
2013-08-22 06:00:00,107.955,107.7,111.955
2013-08-22 08:00:00,99.82499999999999,105.17500000000001,101.51999999999998
2013-08-22 10:00:00,84.065,100.25999999999999,62.82
2013-08-22 12:00:00,58.0,54.105,14.305
2013-08-22 14:00:00,33.34,29.985000000000003,7.364999999999999
2013-08-22 16:00:00,69.95,77.62,62.24
2013-08-22 18:00:00,103.66999999999999,104.905,105.97
2013-08-22 20:00:00,111.12,113.47500000000001,115.66499999999999
2013-08-22 22:00:00,98.83500000000001,101.405,104.08
2013-08-23 00:00:00,92.32499999999999,94.945,97.67499999999998
2013-08-23 02:00:00,87.82499999999999,89.94500000000001,91.835
2013-08-23 04:00:00,87.14,89.17500000000001,90.92999999999999
2013-08-23 06:00:00,86.975,89.495,92.07499999999999
2013-08-23 08:00:00,78.32499999999999,85.58500000000001,78.585
2013-08-23 10:00:00,13.835,15.175,14.34
2013-08-23 12:00:00,2.505,4.285,6.04
2013-08-23 14:00:00,2.675,4.845000000000001,7.145
2013-08-23 16:00:00,42.05,43.144999999999996,47.495
2013-08-23 18:00:00,105.67500000000001,107.44,111.615
2013-08-23 20:00:00,122.505,124.23500000000001,127.4
2013-08-23 22:00:00,108.225,110.845,113.57
2013-08-24 00:00:00,97.825,100.44,103.16499999999999
2013-08-24 02:00:00,94.275,96.45500000000001,98.61999999999999
2013-08-24 04:00:00,92.1,94.28500000000001,96.435
2013-08-24 06:00:00,87.71000000000001,90.23500000000001,92.85499999999999
2013-08-24 08:00:00,45.91,48.87,44.17
2013-08-24 10:00:00,-0.04000000000000001,2.58,5.31
2013-08-24 12:00:00,-4.715,-2.0949999999999998,0.6349999999999998
2013-08-24 14:00:00,-3.75,-1.13,1.5999999999999996
2013-08-24 16:00:00,28.38,27.02,37.03
2013-08-24 18:00:00,104.41499999999999,105.55000000000001,110.505
2013-08-24 20:00:00,115.945,118.565,121.16499999999999
2013-08-24 22:00:00,104.00999999999999,106.63,109.35999999999999
2013-08-25 00:00:00,91.155,93.775,96.505
2013-08-25 02:00:00,85.13499999999999,85.4,88.81
2013-08-25 04:00:00,91.83500000000001,84.92500000000001,98.30999999999999
2013-08-25 06:00:00,120.19,120.48,125.53999999999999
2013-08-25 08:00:00,101.005,103.94500000000001,106.35499999999999
2013-08-25 10:00:00,54.0,56.73,59.35
2013-08-25 12:00:00,7.965,10.585,13.315
2013-08-25 14:00:00,15.99,18.61,21.34
2013-08-25 16:00:00,70.64500000000001,72.65,76.89999999999999
2013-08-25 18:00:00,126.27,126.05000000000001,140.635
2013-08-25 20:00:00,162.97,165.59,190.78
2013-08-25 22:00:00,110.095,112.715,115.445
2013-08-26 00:00:00,100.745,99.715,108.47
2013-08-26 02:00:00,83.31,88.595,101.035
2013-08-26 04:00:00,88.41499999999999,83.68,106.785
2013-08-26 06:00:00,99.1,100.315,129.37
2013-08-26 08:00:00,97.31,97.82000000000001,103.745
2013-08-26 10:00:00,69.575,71.9,74.88499999999999
2013-08-26 12:00:00,34.015,36.555,39.465
2013-08-26 14:00:00,54.074999999999996,56.239999999999995,60.57
2013-08-26 16:00:00,91.13,89.285,102.005
2013-08-26 18:00:00,134.275,110.77000000000001,169.335
2013-08-26 20:00:00,146.655,133.305,157.08499999999998
2013-08-26 22:00:00,103.57,106.25500000000001,108.91999999999999
2013-08-27 00:00:00,92.69,96.45500000000001,98.63499999999999
2013-08-27 02:00:00,85.16,89.345,92.23499999999999
2013-08-27 04:00:00,87.86,95.91,99.215
2013-08-27 06:00:00,104.035,116.555,117.945
2013-08-27 08:00:00,107.63499999999999,110.255,112.98499999999999
2013-08-27 10:00:00,82.23,84.755,87.995
2013-08-27 12:00:00,57.29,59.745,62.88
2013-08-27 14:00:00,62.49,64.72500000000001,68.91
2013-08-27 16:00:00,91.125,90.935,100.36999999999999
2013-08-27 18:00:00,153.85,122.91,183.7
2013-08-27 20:00:00,159.21,147.525,180.80499999999998
2013-08-27 22:00:00,108.6,111.22,113.94999999999999
2013-08-28 00:00:00,94.385,96.885,99.88499999999999
2013-08-28 02:00:00,86.175,87.725,92.84
2013-08-28 04:00:00,91.10499999999999,87.165,99.82499999999999
2013-08-28 06:00:00,120.61,113.785,138.05999999999997
2013-08-28 08:00:00,127.21000000000001,109.42,138.24499999999998
2013-08-28 10:00:00,99.875,93.14500000000001,115.54999999999998
2013-08-28 12:00:00,87.155,80.15,106.27499999999999
2013-08-28 14:00:00,85.07,76.755,106.125
2013-08-28 16:00:00,90.37,62.23,118.32
2013-08-28 18:00:00,107.785,88.05000000000001,190.775
2013-08-28 20:00:00,116.0,105.83000000000001,144.02
2013-08-28 22:00:00,91.01,95.4,104.97999999999999
2013-08-29 00:00:00,80.96000000000001,81.39500000000001,89.505
2013-08-29 02:00:00,73.92500000000001,71.23,87.695
2013-08-29 04:00:00,74.265,68.42500000000001,92.35499999999999
2013-08-29 06:00:00,101.56,73.625,124.82
2013-08-29 08:00:00,100.72,75.83000000000001,120.53
2013-08-29 10:00:00,67.365,60.44,86.51499999999999
2013-08-29 12:00:00,50.84,45.6,66.05
2013-08-29 14:00:00,61.5,51.684999999999995,71.69999999999999
2013-08-29 16:00:00,80.385,71.76,100.25999999999999
2013-08-29 18:00:00,116.15,80.915,138.445
2013-08-29 20:00:00,109.695,91.59,119.57999999999998
2013-08-29 22:00:00,90.88499999999999,93.255,96.23499999999999
2013-08-30 00:00:00,84.46000000000001,83.005,94.88
2013-08-30 02:00:00,80.305,81.20000000000002,87.755
2013-08-30 04:00:00,76.375,71.62,90.905
2013-08-30 06:00:00,93.445,76.715,101.905
2013-08-30 08:00:00,79.75999999999999,73.91,89.47
2013-08-30 10:00:00,19.11,19.81,26.195
2013-08-30 12:00:00,-0.005,2.615,5.345
2013-08-30 14:00:00,-0.255,2.435,5.154999999999999
2013-08-30 16:00:00,38.215,35.68,50.64
2013-08-30 18:00:00,97.66999999999999,84.095,120.835
2013-08-30 20:00:00,115.19,86.965,130.535
2013-08-30 22:00:00,91.22999999999999,66.795,102.97
2013-08-31 00:00:00,78.255,44.71,89.17499999999998
2013-08-31 02:00:00,62.515,36.065,74.125
2013-08-31 04:00:00,56.68,40.71,69.52499999999999
2013-08-31 06:00:00,55.17,50.714999999999996,68.91499999999999
2013-08-31 08:00:00,13.745,16.135,19.1
2013-08-31 10:00:00,0.11,2.64,5.335
2013-08-31 12:00:00,-0.39,2.12,4.795
2013-08-31 14:00:00,-0.285,2.3200000000000003,5.045
2013-08-31 16:00:00,45.09,40.205,57.955
2013-08-31 18:00:00,116.465,76.45500000000001,131.695
2013-08-31 20:00:00,118.605,91.605,128.46
2013-08-31 22:00:00,94.56,81.12,101.54499999999999
2013-09-01 00:00:00,78.095,70.505,88.10499999999999
2013-09-01 02:00:00,73.795,66.54,85.85
2013-09-01 04:00:00,76.1,69.11500000000001,92.32499999999999
2013-09-01 06:00:00,115.685,84.465,128.4
2013-09-01 08:00:00,101.65,90.77000000000001,112.49499999999999
2013-09-01 10:00:00,65.62,44.76499999999999,81.05
2013-09-01 12:00:00,27.915,25.040000000000003,37.0
2013-09-01 14:00:00,27.35,34.684999999999995,60.595000000000006
2013-09-01 16:00:00,78.78999999999999,59.3,102.535
2013-09-01 18:00:00,130.155,91.9,208.335
2013-09-01 20:00:00,145.97,117.715,173.23
2013-09-01 22:00:00,91.325,94.99000000000001,111.815
2013-09-02 00:00:00,83.46000000000001,65.035,97.91
2013-09-02 02:00:00,82.29,67.62,97.02
2013-09-02 04:00:00,88.655,68.44,106.17499999999998
2013-09-02 06:00:00,101.16,90.815,149.37999999999997
2013-09-02 08:00:00,93.725,104.58000000000001,139.61499999999998
2013-09-02 10:00:00,80.33500000000001,58.779999999999994,98.75
2013-09-02 12:00:00,66.675,48.73,84.685
2013-09-02 14:00:00,67.88499999999999,35.475,86.805
2013-09-02 16:00:00,89.98,50.33,107.335
2013-09-02 18:00:00,137.115,123.21000000000001,247.68499999999997
2013-09-02 20:00:00,112.605,109.655,207.705
2013-09-02 22:00:00,87.93,70.11500000000001,106.19
2013-09-03 00:00:00,84.77,63.305,99.345
2013-09-03 02:00:00,74.38499999999999,40.71999999999999,89.185
2013-09-03 04:00:00,73.81,38.85,89.44999999999999
2013-09-03 06:00:00,99.16499999999999,56.51,113.12
2013-09-03 08:00:00,93.22,60.345,102.565
2013-09-03 10:00:00,14.48,8.925,19.884999999999998
2013-09-03 12:00:00,-0.1,2.43,5.25
2013-09-03 14:00:00,-0.065,1.9500000000000002,5.21
2013-09-03 16:00:00,31.09,15.135000000000002,39.025
2013-09-03 18:00:00,102.34,73.67,111.98499999999999
2013-09-03 20:00:00,95.94,79.47,104.435
2013-09-03 22:00:00,67.15,67.795,72.815
2013-09-04 00:00:00,18.345,19.945,25.025
2013-09-04 02:00:00,18.455,17.46,29.295
2013-09-04 04:00:00,58.0,35.705,77.255
2013-09-04 06:00:00,103.35499999999999,81.01500000000001,119.285
2013-09-04 08:00:00,87.905,77.44,98.3
2013-09-04 10:00:00,22.145,19.195,28.97
2013-09-04 12:00:00,3.2,5.41,8.629999999999999
2013-09-04 14:00:00,47.47,24.68,58.295
2013-09-04 16:00:00,91.58500000000001,46.60999999999999,104.94
2013-09-04 18:00:00,128.04000000000002,138.67000000000002,276.25
2013-09-04 20:00:00,158.215,127.37,177.225
2013-09-04 22:00:00,98.5,92.03,112.07
2013-09-05 00:00:00,79.78999999999999,81.58500000000001,96.02499999999999
2013-09-05 02:00:00,80.33500000000001,70.435,90.58
2013-09-05 04:00:00,85.685,71.79500000000002,96.82999999999998
2013-09-05 06:00:00,112.455,110.06,130.995
2013-09-05 08:00:00,105.53,104.94500000000001,118.425
2013-09-05 10:00:00,77.715,74.005,91.34
2013-09-05 12:00:00,67.76,64.405,80.57
2013-09-05 14:00:00,65.755,62.195,79.19999999999999
2013-09-05 16:00:00,79.58,75.59,93.32999999999998
2013-09-05 18:00:00,128.055,104.69500000000001,137.09
2013-09-05 20:00:00,131.675,123.26,139.275
2013-09-05 22:00:00,103.375,100.945,109.55499999999999
2013-09-06 00:00:00,95.315,93.75,106.25
2013-09-06 02:00:00,87.89,82.215,104.05499999999999
2013-09-06 04:00:00,85.18,79.00500000000001,102.835
2013-09-06 06:00:00,99.23,76.18,107.10499999999999
2013-09-06 08:00:00,78.64500000000001,75.81,92.895
2013-09-06 10:00:00,4.875,6.9750000000000005,11.024999999999999
2013-09-06 12:00:00,-0.44,2.18,4.909999999999999
2013-09-06 14:00:00,-0.5,2.12,4.85
2013-09-06 16:00:00,54.015,49.309999999999995,69.645
2013-09-06 18:00:00,128.05,73.295,142.78
2013-09-06 20:00:00,115.99499999999999,71.575,130.095
2013-09-06 22:00:00,83.21,57.12,93.10499999999999
2013-09-07 00:00:00,77.30000000000001,35.335,92.72
2013-09-07 02:00:00,73.82,33.57,87.435
2013-09-07 04:00:00,74.44999999999999,33.78,88.145
2013-09-07 06:00:00,61.525000000000006,30.085,73.83999999999999
2013-09-07 08:00:00,-0.045,2.575,5.305
2013-09-07 10:00:00,-12.045,-9.425,-6.695
2013-09-07 12:00:00,-46.71,-44.09,-41.36
2013-09-07 14:00:00,-43.2,-29.865,-30.25
2013-09-07 16:00:00,0.27,3.3600000000000003,5.795
2013-09-07 18:00:00,99.68,83.965,107.45499999999998
2013-09-07 20:00:00,92.58500000000001,94.87,96.48499999999999
2013-09-07 22:00:00,86.245,89.34,90.88499999999999
2013-09-08 00:00:00,80.1,80.68,88.04999999999998
2013-09-08 02:00:00,88.44,80.44500000000001,88.835
2013-09-08 04:00:00,86.83500000000001,81.25500000000001,95.04499999999999
2013-09-08 06:00:00,120.3,109.47,134.36999999999998
2013-09-08 08:00:00,113.25999999999999,112.42500000000001,119.13999999999999
2013-09-08 10:00:00,80.17,82.055,86.335
2013-09-08 12:00:00,60.82,61.48,68.445
2013-09-08 14:00:00,68.88499999999999,66.89500000000001,79.405
