snapshot,NL,BE,DE
2013-05-01 04:00:00,4.541289549269023e-06,9.71088743835031e-06,1.5664849099514737e-05
2013-05-01 06:00:00,3.4717717350655824e-06,8.158653234319615e-06,9.182179276381495e-06
2013-05-01 08:00:00,2.762965096513308e-06,6.447105193912313e-06,6.083405084342671e-06
2013-05-01 10:00:00,2.7012426993160505e-06,5.473099002098059e-06,5.359035283046703e-06
2013-05-01 12:00:00,2.641696700243543e-06,5.165496438279778e-06,5.411505021190132e-06
2013-05-01 14:00:00,3.101991749345921e-06,8.031373191395131e-06,6.959687290748457e-06
2013-05-01 16:00:00,3.32099645520844e-06,1.3315170458839298e-05,1.5091822858783246e-05
2013-05-01 18:00:00,2.661382802360928e-06,1.545032234423782e-05,1.4492621954259829e-05
2013-05-01 20:00:00,2.657349793344642e-06,1.4688253952352771e-05,1.352098174775881e-05
2013-05-01 22:00:00,3.21338302339848e-06,1.9879420186596357e-05,1.531655906686941e-05
2013-05-02 00:00:00,3.4623389085718594e-06,2.0728054261282196e-05,1.627620393366823e-05
2013-05-02 02:00:00,3.1144300854545356e-06,1.9803121917664806e-05,1.627230207632161e-05
2013-05-02 04:00:00,2.8222945618321448e-06,1.7973172070156272e-05,1.3725137458607053e-05
2013-05-02 06:00:00,2.158060525337083e-06,1.7187539889681074e-05,1.0135509000985097e-05
2013-05-02 08:00:00,1.6755267952873504e-06,1.1284859703107794e-05,7.096865575930256e-06
2013-05-02 10:00:00,1.6368823336292914e-06,1.2000836288958321e-05,7.01296870637388e-06
2013-05-02 12:00:00,1.5632659341544901e-06,8.932455032426012e-06,5.805293832700954e-06
2013-05-02 14:00:00,1.6095794282670777e-06,9.460975382436929e-06,6.575447515395425e-06
2013-05-02 16:00:00,1.6586263513096825e-06,1.5519088209377612e-05,8.62089619513248e-06
2013-05-02 18:00:00,1.6400286744804435e-06,2.0349614543400412e-05,8.621951122650075e-06
2013-05-02 20:00:00,1.731745177601937e-06,1.9786324879362216e-05,8.276715071147253e-06
2013-05-02 22:00:00,2.3823384373474356e-06,2.0411921430236614e-05,9.265011421367653e-06
2013-05-03 00:00:00,3.679354678626552e-06,2.524363499732189e-05,9.884507978910145e-06
2013-05-03 02:00:00,5.174467431274795e-06,1.5009274160587202e-05,9.395811450882345e-06
2013-05-03 04:00:00,6.7834324617057725e-06,1.1785771826499075e-05,1.0584004749884138e-05
2013-05-03 06:00:00,5.094767553493143e-06,5.205988486738609e-06,8.905721204186005e-06
2013-05-03 08:00:00,3.370850307191766e-06,4.17840865497972e-06,6.788190447861156e-06
2013-05-03 10:00:00,3.2042615388341055e-06,3.428775530794594e-06,7.252976061836515e-06
2013-05-03 12:00:00,3.2568639403497786e-06,3.953763579692613e-06,8.046549952388297e-06
2013-05-03 14:00:00,3.1730078905391936e-06,4.728631986211234e-06,9.621347077920223e-06
2013-05-03 16:00:00,3.5134944821777215e-06,6.461034331192774e-06,1.4295468890621132e-05
2013-05-03 18:00:00,3.2416858606216288e-06,8.002177269183039e-06,1.5308951071283983e-05
2013-05-03 20:00:00,2.404970030323379e-06,7.094600345757468e-06,1.361936411490489e-05
2013-05-03 22:00:00,1.8377060961775185e-06,6.2976068419479275e-06,1.2940824138495747e-05
2013-05-04 00:00:00,1.6073184910890203e-06,6.2631889332520245e-06,1.0672088601092214e-05
2013-05-04 02:00:00,1.4728605581163971e-06,6.497782916961168e-06,9.900588091005788e-06
2013-05-04 04:00:00,1.3877876278675957e-06,6.743879972284496e-06,9.371108155365644e-06
2013-05-04 06:00:00,1.124357093943875e-06,4.657049185424983e-06,4.737939274816129e-06
2013-05-04 08:00:00,1.123655712263139e-06,3.7054709355143595e-06,3.6721708270669964e-06
2013-05-04 10:00:00,1.0807280522376757e-06,3.7728967457468394e-06,3.3141780265394356e-06
2013-05-04 12:00:00,1.110567020409276e-06,3.4950589593062097e-06,3.108529585267332e-06
2013-05-04 14:00:00,9.59630034657324e-07,3.931900566036311e-06,3.21906478220246e-06
2013-05-04 16:00:00,1.0009797365745338e-06,5.6919804756004476e-06,4.596605959905439e-06
2013-05-04 18:00:00,1.2156599875178597e-06,9.556175295428907e-06,6.553166706344499e-06
2013-05-04 20:00:00,1.2943450193733164e-06,7.559506282940852e-06,7.163955703080055e-06
2013-05-04 22:00:00,1.6512287231670074e-06,1.4451884801294594e-05,7.906580951224573e-06
2013-05-05 00:00:00,1.880331789542766e-06,1.3121780534801186e-05,8.056672691067153e-06
2013-05-05 02:00:00,2.536782824454637e-06,1.2353120831259835e-05,8.417358844720339e-06
2013-05-05 04:00:00,3.432969034415595e-06,1.3333055765461164e-05,8.475540493070435e-06
2013-05-05 06:00:00,2.4496842288284757e-06,8.169923843086945e-06,5.601960838334843e-06
2013-05-05 08:00:00,1.8188844710843672e-06,6.387533632377749e-06,3.834198923981812e-06
2013-05-05 10:00:00,1.6897642886004322e-06,5.30702523376107e-06,3.831813769706207e-06
2013-05-05 12:00:00,1.655807451202325e-06,5.5459049823305785e-06,4.241284687708112e-06
2013-05-05 14:00:00,1.9916449346429144e-06,7.752072235777118e-06,5.82134770654375e-06
2013-05-05 16:00:00,3.2935063715242357e-06,2.1782196177932036e-05,1.7357808863599906e-05
2013-05-05 18:00:00,4.180001098026273e-06,1.748244117553051e-05,1.690984680910752e-05
2013-05-05 20:00:00,4.287635268581552e-06,1.589062922664586e-05,1.6213382756607214e-05
2013-05-05 22:00:00,3.556911848980293e-06,1.6909339818202437e-05,1.746621587648292e-05
2013-05-06 00:00:00,2.9704438484552e-06,1.7505185190102114e-05,1.8569107423476945e-05
2013-05-06 02:00:00,2.9755941170111847e-06,1.743597681828919e-05,1.728914625766943e-05
2013-05-06 04:00:00,3.2502985942414796e-06,1.8479413547386918e-05,1.672972144075913e-05
2013-05-06 06:00:00,3.073786757479897e-06,9.699269300772017e-06,7.584691262055884e-06
2013-05-06 08:00:00,2.872697005529874e-06,5.7528618776688775e-06,5.408151244541984e-06
