,NL,BE,DE
2013-07-12 00:00:00,416.495,104.225,464.85
2013-07-12 02:00:00,397.555,111.59,452.055
2013-07-12 04:00:00,349.09000000000003,118.86500000000001,418.03499999999997
2013-07-12 06:00:00,307.65,98.46000000000001,363.345
2013-07-12 08:00:00,265.94,104.61500000000001,311.82
2013-07-12 10:00:00,240.45999999999998,97.28999999999999,252.98
2013-07-12 12:00:00,194.97500000000002,103.655,205.015
2013-07-12 14:00:00,177.935,100.475,191.405
2013-07-12 16:00:00,193.75,106.77000000000001,199.0
2013-07-12 18:00:00,225.715,114.825,209.10500000000002
2013-07-12 20:00:00,234.95499999999998,126.74,215.70499999999998
2013-07-12 22:00:00,229.73,98.55,212.565
2013-07-13 00:00:00,187.115,91.35499999999999,213.01999999999998
2013-07-13 02:00:00,169.845,78.025,198.06
2013-07-13 04:00:00,152.585,79.515,184.82999999999998
2013-07-13 06:00:00,119.72,75.94999999999999,159.92
2013-07-13 08:00:00,95.755,108.08,141.24
2013-07-13 10:00:00,82.63,102.08,135.565
2013-07-13 12:00:00,83.705,99.295,136.49
2013-07-13 14:00:00,86.785,102.66499999999999,148.29500000000002
2013-07-13 16:00:00,117.91,117.615,216.545
2013-07-13 18:00:00,176.96499999999997,124.995,289.4
2013-07-13 20:00:00,207.69,139.555,304.445
2013-07-13 22:00:00,175.56,95.03,268.03
2013-07-14 00:00:00,162.01,79.52,216.47
2013-07-14 02:00:00,163.28,80.95,214.05
2013-07-14 04:00:00,146.635,82.705,193.055
2013-07-14 06:00:00,108.375,83.065,161.13
2013-07-14 08:00:00,81.86500000000001,98.875,140.75
2013-07-14 10:00:00,79.565,95.09,134.78500000000003
2013-07-14 12:00:00,78.46000000000001,107.4,140.1
2013-07-14 14:00:00,85.115,118.12,153.25
2013-07-14 16:00:00,128.31,114.63,212.875
2013-07-14 18:00:00,246.385,140.88,311.115
2013-07-14 20:00:00,311.155,158.325,327.41499999999996
2013-07-14 22:00:00,297.73,115.235,297.58000000000004
2013-07-15 00:00:00,309.58500000000004,84.4,274.405
2013-07-15 02:00:00,329.31,83.045,299.52
2013-07-15 04:00:00,311.245,85.655,296.63
2013-07-15 06:00:00,171.64499999999998,83.55,207.525
2013-07-15 08:00:00,99.725,117.47,148.29000000000002
2013-07-15 10:00:00,90.405,103.35,140.725
2013-07-15 12:00:00,94.77000000000001,117.35,155.45999999999998
2013-07-15 14:00:00,159.47,133.085,249.82999999999998
2013-07-15 16:00:00,330.99,151.765,379.195
2013-07-15 18:00:00,396.78999999999996,159.32999999999998,434.70000000000005
2013-07-15 20:00:00,360.5,159.53500000000003,383.46000000000004
2013-07-15 22:00:00,227.57,79.87,298.635
2013-07-16 00:00:00,184.185,69.535,272.375
2013-07-16 02:00:00,136.055,65.96000000000001,279.315
2013-07-16 04:00:00,136.64499999999998,86.3,294.89
2013-07-16 06:00:00,101.32,94.895,234.895
2013-07-16 08:00:00,77.845,107.85499999999999,160.745
2013-07-16 10:00:00,75.05000000000001,95.845,134.95999999999998
2013-07-16 12:00:00,80.75,98.02,138.925
2013-07-16 14:00:00,91.755,98.615,166.445
2013-07-16 16:00:00,147.05,106.12,279.385
2013-07-16 18:00:00,225.125,131.73000000000002,377.25
2013-07-16 20:00:00,247.465,165.42000000000002,369.705
2013-07-16 22:00:00,226.23,104.775,330.525
2013-07-17 00:00:00,259.475,89.42,293.58000000000004
2013-07-17 02:00:00,292.985,76.565,269.96
2013-07-17 04:00:00,309.84000000000003,79.49000000000001,260.525
2013-07-17 06:00:00,250.575,91.60499999999999,217.675
2013-07-17 08:00:00,174.075,88.64,157.825
2013-07-17 10:00:00,130.04000000000002,80.355,157.29000000000002
2013-07-17 12:00:00,118.87,92.48,163.36
2013-07-17 14:00:00,141.175,88.63999999999999,191.815
2013-07-17 16:00:00,248.315,110.94,315.12
2013-07-17 18:00:00,389.12,149.905,417.51
2013-07-17 20:00:00,426.305,176.27,443.565
2013-07-17 22:00:00,423.135,106.295,425.46500000000003
2013-07-18 00:00:00,419.03499999999997,95.33500000000001,419.41499999999996
2013-07-18 02:00:00,423.15,101.225,427.27
2013-07-18 04:00:00,380.265,106.66,392.11
2013-07-18 06:00:00,235.115,100.33500000000001,300.04499999999996
2013-07-18 08:00:00,115.8,108.325,190.86
2013-07-18 10:00:00,102.32499999999999,101.47,172.99
2013-07-18 12:00:00,100.14500000000001,104.16,186.39499999999998
2013-07-18 14:00:00,136.785,119.095,252.845
2013-07-18 16:00:00,267.98,175.215,405.03
2013-07-18 18:00:00,383.97,204.03,476.72
2013-07-18 20:00:00,418.065,220.995,486.365
2013-07-18 22:00:00,392.195,139.84,454.74
2013-07-19 00:00:00,390.895,115.88,435.53
2013-07-19 02:00:00,418.475,118.14500000000001,440.05
2013-07-19 04:00:00,398.7,121.66,406.21500000000003
2013-07-19 06:00:00,269.65500000000003,114.98,331.2
2013-07-19 08:00:00,131.225,111.38499999999999,213.37
2013-07-19 10:00:00,107.685,96.375,175.05
2013-07-19 12:00:00,103.91,96.1,181.345
2013-07-19 14:00:00,140.275,90.86500000000001,246.74
2013-07-19 16:00:00,261.63,144.82,368.595
2013-07-19 18:00:00,375.67999999999995,182.79500000000002,423.935
2013-07-19 20:00:00,377.29499999999996,195.93,435.075
2013-07-19 22:00:00,339.01,116.855,390.74
2013-07-20 00:00:00,308.165,80.07,345.25
2013-07-20 02:00:00,317.92999999999995,63.275000000000006,337.95500000000004
2013-07-20 04:00:00,284.105,65.5,306.35
2013-07-20 06:00:00,148.54500000000002,68.985,202.29000000000002
2013-07-20 08:00:00,101.685,98.625,145.64499999999998
2013-07-20 10:00:00,88.015,92.06,136.275
2013-07-20 12:00:00,90.235,91.685,142.95499999999998
2013-07-20 14:00:00,109.61500000000001,91.49000000000001,166.34
2013-07-20 16:00:00,234.55,109.485,265.75
2013-07-20 18:00:00,347.855,113.91499999999999,308.815
2013-07-20 20:00:00,382.135,138.775,285.95000000000005
2013-07-20 22:00:00,353.52,70.865,251.305
2013-07-21 00:00:00,317.05,65.905,263.64
2013-07-21 02:00:00,304.235,65.68,289.82500000000005
2013-07-21 04:00:00,232.06,63.875,252.76999999999998
2013-07-21 06:00:00,147.37,65.155,184.34
2013-07-21 08:00:00,157.235,100.35499999999999,158.18
2013-07-21 10:00:00,165.47500000000002,102.22999999999999,156.075
2013-07-21 12:00:00,125.41999999999999,87.935,165.57999999999998
2013-07-21 14:00:00,165.16,94.37,205.89
2013-07-21 16:00:00,263.90999999999997,98.97,308.95500000000004
2013-07-21 18:00:00,341.17999999999995,100.59,358.81
2013-07-21 20:00:00,376.38,104.075,361.86
2013-07-21 22:00:00,388.235,69.33500000000001,361.575
2013-07-22 00:00:00,396.12,72.25999999999999,353.53
2013-07-22 02:00:00,394.39,78.735,338.62
2013-07-22 04:00:00,362.28499999999997,97.495,315.755
2013-07-22 06:00:00,237.11,88.055,250.46999999999997
2013-07-22 08:00:00,124.13,97.05,167.125
2013-07-22 10:00:00,95.05,90.935,151.805
2013-07-22 12:00:00,92.315,86.41499999999999,154.005
2013-07-22 14:00:00,108.06,95.03,173.815
2013-07-22 16:00:00,204.555,109.57,297.435
2013-07-22 18:00:00,282.82,124.89500000000001,395.755
2013-07-22 20:00:00,283.46,121.84,393.02
2013-07-22 22:00:00,208.575,60.42,352.26
2013-07-23 00:00:00,202.51999999999998,61.3,353.08
2013-07-23 02:00:00,247.04500000000002,57.894999999999996,360.69500000000005
2013-07-23 04:00:00,322.38,65.0,340.395
2013-07-23 06:00:00,268.685,58.644999999999996,301.975
2013-07-23 08:00:00,169.95999999999998,78.775,210.63
2013-07-23 10:00:00,117.695,82.56,174.51999999999998
2013-07-23 12:00:00,108.48,83.28999999999999,170.78
2013-07-23 14:00:00,116.255,98.825,236.695
2013-07-23 16:00:00,204.885,130.92000000000002,333.665
2013-07-23 18:00:00,321.78499999999997,149.245,384.985
2013-07-23 20:00:00,366.85,162.27499999999998,408.4
2013-07-23 22:00:00,342.985,84.7,365.225
2013-07-24 00:00:00,335.88,75.17,347.65999999999997
2013-07-24 02:00:00,345.41499999999996,74.44,355.25
2013-07-24 04:00:00,350.405,97.22,361.46
2013-07-24 06:00:00,229.93,94.18,314.32000000000005
2013-07-24 08:00:00,139.0,112.33500000000001,220.76999999999998
2013-07-24 10:00:00,105.355,98.075,164.01
2013-07-24 12:00:00,100.46000000000001,97.16499999999999,155.265
2013-07-24 14:00:00,121.44,111.44,178.54000000000002
2013-07-24 16:00:00,223.735,127.5,305.125
2013-07-24 18:00:00,390.87,154.575,405.59
2013-07-24 20:00:00,411.20500000000004,142.70499999999998,428.20000000000005
2013-07-24 22:00:00,397.59000000000003,95.76499999999999,438.665
2013-07-25 00:00:00,374.095,82.53,442.65999999999997
2013-07-25 02:00:00,356.48,83.765,443.145
2013-07-25 04:00:00,335.365,104.5,390.295
2013-07-25 06:00:00,221.755,84.555,276.38
2013-07-25 08:00:00,117.13999999999999,100.015,176.835
2013-07-25 10:00:00,94.66499999999999,94.995,164.805
2013-07-25 12:00:00,95.19,101.945,173.135
2013-07-25 14:00:00,158.01,104.47999999999999,238.13
2013-07-25 16:00:00,302.015,132.575,379.21500000000003
2013-07-25 18:00:00,348.63,164.36,423.135
2013-07-25 20:00:00,336.515,160.105,414.36
2013-07-25 22:00:00,288.83500000000004,84.78999999999999,367.775
2013-07-26 00:00:00,235.505,71.61,351.9
2013-07-26 02:00:00,239.64499999999998,71.305,351.375
2013-07-26 04:00:00,286.62,82.53999999999999,349.04499999999996
2013-07-26 06:00:00,260.43,77.595,307.695
2013-07-26 08:00:00,148.135,95.13499999999999,249.375
2013-07-26 10:00:00,99.88,96.57,216.015
2013-07-26 12:00:00,98.21000000000001,103.16,193.055
2013-07-26 14:00:00,144.725,118.405,233.96
2013-07-26 16:00:00,300.705,155.805,358.28
2013-07-26 18:00:00,407.71000000000004,170.685,432.53
2013-07-26 20:00:00,447.825,187.04500000000002,445.905
2013-07-26 22:00:00,456.035,145.27999999999997,444.185
2013-07-27 00:00:00,461.005,129.59,448.475
2013-07-27 02:00:00,441.22,116.63999999999999,445.625
2013-07-27 04:00:00,399.76,105.97,397.96
2013-07-27 06:00:00,203.25,77.33000000000001,309.89
2013-07-27 08:00:00,120.79499999999999,110.495,214.135
2013-07-27 10:00:00,118.27000000000001,107.81,188.38
2013-07-27 12:00:00,126.32000000000001,97.47999999999999,211.865
2013-07-27 14:00:00,187.785,97.15,304.66999999999996
2013-07-27 16:00:00,320.15,117.095,390.42
2013-07-27 18:00:00,403.16499999999996,124.545,424.475
2013-07-27 20:00:00,449.80499999999995,146.96,422.6
2013-07-27 22:00:00,421.655,74.735,372.71000000000004
2013-07-28 00:00:00,342.31,62.905,330.84000000000003
2013-07-28 02:00:00,289.94,62.650000000000006,290.67
2013-07-28 04:00:00,253.64,64.84,252.525
2013-07-28 06:00:00,147.765,64.81,192.29000000000002
2013-07-28 08:00:00,105.42,98.83500000000001,158.28
2013-07-28 10:00:00,90.59,93.03,143.42000000000002
2013-07-28 12:00:00,90.53,91.06,147.65
2013-07-28 14:00:00,106.38,104.08500000000001,154.155
2013-07-28 16:00:00,192.61,104.61,231.05
2013-07-28 18:00:00,381.28499999999997,132.01,346.85
2013-07-28 20:00:00,411.62,123.68,350.515
2013-07-28 22:00:00,366.9,67.84,331.235
2013-07-29 00:00:00,340.04999999999995,68.505,337.82500000000005
2013-07-29 02:00:00,357.46,73.3,351.815
2013-07-29 04:00:00,351.44,81.82499999999999,332.865
2013-07-29 06:00:00,199.24,79.435,239.52499999999998
2013-07-29 08:00:00,105.91999999999999,100.775,170.075
2013-07-29 10:00:00,90.28,92.49000000000001,154.525
2013-07-29 12:00:00,89.235,92.185,159.31
2013-07-29 14:00:00,111.095,102.395,200.065
2013-07-29 16:00:00,242.42000000000002,136.48,363.115
2013-07-29 18:00:00,387.64,156.175,438.98
2013-07-29 20:00:00,427.84,170.185,445.845
2013-07-29 22:00:00,399.795,82.015,406.88
2013-07-30 00:00:00,399.655,70.685,420.07
2013-07-30 02:00:00,423.91999999999996,72.93,441.97
2013-07-30 04:00:00,395.4,85.11500000000001,400.28
2013-07-30 06:00:00,225.81,84.57499999999999,299.0
2013-07-30 08:00:00,110.365,95.72,196.88
2013-07-30 10:00:00,93.88,93.52,178.305
2013-07-30 12:00:00,93.965,95.85,190.18
2013-07-30 14:00:00,122.83,113.47999999999999,261.135
2013-07-30 16:00:00,272.645,159.0,425.225
2013-07-30 18:00:00,405.385,188.495,499.78
2013-07-30 20:00:00,424.97,183.885,505.395
2013-07-30 22:00:00,398.94,95.015,484.755
2013-07-31 00:00:00,397.435,85.68,484.46500000000003
2013-07-31 02:00:00,412.935,97.735,502.36
2013-07-31 04:00:00,356.15,114.49,456.645
2013-07-31 06:00:00,227.92000000000002,101.59,329.655
2013-07-31 08:00:00,119.86,123.715,223.18
2013-07-31 10:00:00,107.5,122.96000000000001,195.08
2013-07-31 12:00:00,106.445,110.27000000000001,210.99
2013-07-31 14:00:00,124.94999999999999,116.43,303.375
2013-07-31 16:00:00,234.23000000000002,162.555,427.36
2013-07-31 18:00:00,334.615,186.71,484.275
2013-07-31 20:00:00,369.41999999999996,172.82,503.17
2013-07-31 22:00:00,348.165,102.86500000000001,496.6
2013-08-01 00:00:00,343.42499999999995,94.72,491.695
2013-08-01 02:00:00,357.255,98.345,510.155
2013-08-01 04:00:00,327.03499999999997,109.045,467.75
2013-08-01 06:00:00,252.68,128.53,378.72
2013-08-01 08:00:00,189.925,135.235,285.53999999999996
2013-08-01 10:00:00,184.22,123.04,278.775
2013-08-01 12:00:00,218.71499999999997,100.085,304.0
2013-08-01 14:00:00,241.605,98.815,358.655
2013-08-01 16:00:00,300.44,147.18,437.105
2013-08-01 18:00:00,362.04499999999996,177.29000000000002,479.255
2013-08-01 20:00:00,430.39,184.105,483.865
2013-08-01 22:00:00,421.15999999999997,90.45,480.815
2013-08-02 00:00:00,411.32,83.45,463.89
2013-08-02 02:00:00,423.775,80.53999999999999,463.375
2013-08-02 04:00:00,393.72,91.50999999999999,445.515
2013-08-02 06:00:00,269.96,89.68,403.52
2013-08-02 08:00:00,134.23,104.815,320.03
2013-08-02 10:00:00,115.36,100.935,260.545
2013-08-02 12:00:00,111.715,97.905,241.055
2013-08-02 14:00:00,144.015,93.745,295.55
2013-08-02 16:00:00,284.745,109.47999999999999,430.51
2013-08-02 18:00:00,410.995,124.44999999999999,498.26
2013-08-02 20:00:00,438.75,118.04499999999999,509.055
2013-08-02 22:00:00,398.98,65.35,480.475
2013-08-03 00:00:00,338.48,61.28,430.06
2013-08-03 02:00:00,327.22,62.31,418.605
2013-08-03 04:00:00,279.93,60.095,373.53999999999996
2013-08-03 06:00:00,155.63,59.325,232.245
2013-08-03 08:00:00,107.26,86.985,162.425
2013-08-03 10:00:00,94.48,87.49000000000001,148.365
2013-08-03 12:00:00,91.0,81.055,153.555
2013-08-03 14:00:00,108.57,76.865,187.745
2013-08-03 16:00:00,216.67000000000002,86.32499999999999,306.955
2013-08-03 18:00:00,286.73,89.96000000000001,361.16499999999996
2013-08-03 20:00:00,331.34000000000003,98.88,365.78499999999997
2013-08-03 22:00:00,320.705,63.239999999999995,344.91499999999996
2013-08-04 00:00:00,280.59000000000003,62.275000000000006,325.96000000000004
2013-08-04 02:00:00,253.64999999999998,63.129999999999995,309.36
2013-08-04 04:00:00,227.73,64.345,279.885
2013-08-04 06:00:00,148.745,63.685,202.29500000000002
2013-08-04 08:00:00,111.2,96.16499999999999,151.91500000000002
2013-08-04 10:00:00,114.07,113.24,140.8
2013-08-04 12:00:00,110.63,101.17,140.88
2013-08-04 14:00:00,122.31,93.275,161.515
2013-08-04 16:00:00,207.85,93.89500000000001,278.615
2013-08-04 18:00:00,366.78,103.31,372.73
2013-08-04 20:00:00,373.19,102.83500000000001,392.92
2013-08-04 22:00:00,337.34000000000003,69.00999999999999,398.61
2013-08-05 00:00:00,314.32500000000005,66.235,390.71500000000003
2013-08-05 02:00:00,332.97,66.14,403.345
2013-08-05 04:00:00,368.335,68.4,402.405
2013-08-05 06:00:00,265.88,65.41,339.085
2013-08-05 08:00:00,125.095,86.16999999999999,227.29000000000002
2013-08-05 10:00:00,97.86,83.92,161.72
2013-08-05 12:00:00,94.35,81.285,175.255
2013-08-05 14:00:00,136.06,88.945,248.775
2013-08-05 16:00:00,282.27,137.52,423.77
2013-08-05 18:00:00,418.1,165.70999999999998,498.65
2013-08-05 20:00:00,444.15,162.13,500.225
2013-08-05 22:00:00,441.065,85.97,484.62
2013-08-06 00:00:00,409.875,76.175,471.1
2013-08-06 02:00:00,398.195,78.66999999999999,476.6
2013-08-06 04:00:00,379.495,89.295,436.875
2013-08-06 06:00:00,204.245,75.13,302.15
2013-08-06 08:00:00,109.985,101.65,178.92000000000002
2013-08-06 10:00:00,96.0,98.72999999999999,161.735
2013-08-06 12:00:00,98.82,91.62,168.635
2013-08-06 14:00:00,138.695,95.16,253.51
2013-08-06 16:00:00,284.91999999999996,141.64,414.245
2013-08-06 18:00:00,391.345,162.24,469.74
2013-08-06 20:00:00,432.905,161.38,450.735
2013-08-06 22:00:00,427.945,96.815,429.41
2013-08-07 00:00:00,405.38,84.78999999999999,429.48
2013-08-07 02:00:00,422.79,90.96000000000001,444.35
2013-08-07 04:00:00,430.96000000000004,99.52,411.37
2013-08-07 06:00:00,332.725,93.815,331.49
2013-08-07 08:00:00,207.72000000000003,117.68,260.16999999999996
2013-08-07 10:00:00,140.095,95.355,232.9
2013-08-07 12:00:00,103.31,97.48,233.905
2013-08-07 14:00:00,105.97999999999999,88.295,304.755
2013-08-07 16:00:00,217.365,110.525,394.21500000000003
2013-08-07 18:00:00,340.4,134.22500000000002,450.32500000000005
2013-08-07 20:00:00,380.565,139.425,468.57500000000005
2013-08-07 22:00:00,390.355,89.035,468.845
2013-08-08 00:00:00,387.675,89.995,467.905
2013-08-08 02:00:00,390.425,90.725,466.195
2013-08-08 04:00:00,406.235,97.35,427.985
2013-08-08 06:00:00,281.71,91.38499999999999,369.155
2013-08-08 08:00:00,143.085,93.875,259.41499999999996
2013-08-08 10:00:00,98.63,83.035,181.5
2013-08-08 12:00:00,91.845,87.065,177.22
2013-08-08 14:00:00,114.005,83.16,233.28
2013-08-08 16:00:00,255.195,102.41,387.78
2013-08-08 18:00:00,338.72,134.39,457.91999999999996
2013-08-08 20:00:00,293.365,116.59,435.55999999999995
2013-08-08 22:00:00,171.95,71.45,340.9
2013-08-09 00:00:00,103.52,69.16499999999999,274.78499999999997
2013-08-09 02:00:00,95.285,67.25999999999999,249.27999999999997
2013-08-09 04:00:00,92.27000000000001,70.32,210.98
2013-08-09 06:00:00,89.66,58.96,146.7
2013-08-09 08:00:00,88.37,87.53,132.95499999999998
2013-08-09 10:00:00,81.15,92.11000000000001,130.63
2013-08-09 12:00:00,73.255,88.62,134.25
2013-08-09 14:00:00,81.275,81.705,146.875
2013-08-09 16:00:00,132.47,92.84,191.335
2013-08-09 18:00:00,288.315,111.195,263.78
2013-08-09 20:00:00,304.225,112.25,276.77
2013-08-09 22:00:00,260.69,74.465,275.125
2013-08-10 00:00:00,243.95,71.565,289.41499999999996
2013-08-10 02:00:00,232.255,75.475,279.29999999999995
2013-08-10 04:00:00,217.66500000000002,73.535,235.625
2013-08-10 06:00:00,132.08499999999998,72.475,157.16
2013-08-10 08:00:00,90.14,96.97,138.69
2013-08-10 10:00:00,71.83500000000001,81.81,127.1
2013-08-10 12:00:00,70.515,77.60499999999999,131.005
2013-08-10 14:00:00,87.08,78.505,138.15
2013-08-10 16:00:00,177.3,92.38,202.965
2013-08-10 18:00:00,328.245,118.66,277.89
2013-08-10 20:00:00,374.5,124.36,287.625
2013-08-10 22:00:00,364.815,86.16,294.44
2013-08-11 00:00:00,370.935,72.36500000000001,297.78
2013-08-11 02:00:00,365.19,71.41,306.30499999999995
2013-08-11 04:00:00,301.62,70.27000000000001,286.12
2013-08-11 06:00:00,156.415,64.77,188.435
2013-08-11 08:00:00,108.5,96.61500000000001,148.745
2013-08-11 10:00:00,90.22999999999999,90.84,136.745
2013-08-11 12:00:00,92.57499999999999,85.28999999999999,142.11
2013-08-11 14:00:00,103.42500000000001,88.11500000000001,168.39
2013-08-11 16:00:00,193.925,99.09,275.77
2013-08-11 18:00:00,302.805,112.095,350.995
2013-08-11 20:00:00,294.645,98.16,342.13
2013-08-11 22:00:00,227.64499999999998,73.555,347.69
2013-08-12 00:00:00,210.89999999999998,75.215,356.095
2013-08-12 02:00:00,217.975,77.435,355.54999999999995
2013-08-12 04:00:00,219.60500000000002,75.495,333.705
2013-08-12 06:00:00,145.745,73.505,243.48499999999999
2013-08-12 08:00:00,95.4,70.72999999999999,162.565
2013-08-12 10:00:00,83.38,65.89,154.23000000000002
2013-08-12 12:00:00,91.065,68.62,162.59
2013-08-12 14:00:00,131.42000000000002,75.96000000000001,245.98
2013-08-12 16:00:00,255.39499999999998,119.22,395.09000000000003
2013-08-12 18:00:00,366.775,137.99,447.28
2013-08-12 20:00:00,370.74,134.925,423.005
2013-08-12 22:00:00,323.345,121.385,402.83
2013-08-13 00:00:00,318.385,118.43,387.845
2013-08-13 02:00:00,347.06500000000005,121.39,380.155
2013-08-13 04:00:00,354.90999999999997,111.50999999999999,371.02
2013-08-13 06:00:00,244.74,99.59,309.73
2013-08-13 08:00:00,146.71499999999997,108.545,203.735
2013-08-13 10:00:00,112.83500000000001,107.74000000000001,165.20499999999998
2013-08-13 12:00:00,111.705,99.77000000000001,170.41000000000003
2013-08-13 14:00:00,165.61,109.16,243.81
2013-08-13 16:00:00,291.72,149.10500000000002,371.36
2013-08-13 18:00:00,401.875,184.62,376.665
2013-08-13 20:00:00,376.81,164.86,357.26
2013-08-13 22:00:00,370.605,118.025,357.435
2013-08-14 00:00:00,386.495,117.18,399.825
2013-08-14 02:00:00,416.21000000000004,115.2,420.8
2013-08-14 04:00:00,412.35,116.375,411.68499999999995
2013-08-14 06:00:00,308.27,98.65,352.655
2013-08-14 08:00:00,195.885,90.55,262.35
